10367742011	3651	1207	3279	1102	0
10367743011	3651	1207	3279	1104	0
1099198	3651	1207	3279	1176	0
10367744011	3651	1207	3279	1176	1178
10367745011	3651	1207	3279	1176	1582
10367746011	3651	1207	3279	1176	1599
10367747011	3651	1207	3279	1176	1601
10367748011	3651	1207	3279	1176	3914
10367749011	3651	1207	3279	1176	3924
1099200	3651	1207	3279	1190	0
10367750011	3651	1207	3279	1293	0
10367751011	3651	1207	3279	1363	0
1099196	3651	1207	3279	1582	0
10367752011	3651	1207	3279	1777	0
10367753011	3651	1207	3279	2854	0
10367754011	3651	1207	3279	3648	0
10367756011	3651	1207	3279	3648	103
10367755011	3651	1207	3279	3648	107
10367757011	3651	1207	3279	3648	1235
10367758011	3651	1207	3279	3648	1582
10367759011	3651	1207	3279	3648	1824
10367760011	3651	1207	3279	3648	1950
10367761011	3651	1207	3279	3648	2189
10367762011	3651	1207	3279	4059	0
3344093011	3651	1207	3421	0	0
8946314011	3651	1207	3421	195	0
8946313011	3651	1207	3421	220	0
10367764011	3651	1207	3421	1468	0
8946315011	3651	1207	3421	1582	0
8946316011	3651	1207	3421	2897	0
8946317011	3651	1207	3421	3014	0
8946318011	3651	1207	3421	3431	0
10367765011	3651	1207	3568	0	0
10367768011	3651	1207	3568	446	0
10367771011	3651	1207	3568	1582	0
10367774011	3651	1207	3568	3670	0
17437	3651	1764	0	0	0
10367775011	3651	1764	91	0	0
10367776011	3651	1764	164	0	0
10367777011	3651	1764	250	0	0
10367778011	3651	1764	402	0	0
10367779011	3651	1764	402	1344	0
10367780011	3651	1764	402	1582	0
10367781011	3651	1764	402	3810	0
10367782011	3651	1764	570	0	0
10367783011	3651	1764	570	1582	0
10367784011	3651	1764	570	2920	0
10367785011	3651	1764	570	2942	0
10367786011	3651	1764	1343	0	0
10367787011	3651	1764	1368	0	0
10367788011	3651	1764	1582	0	0
10367789011	3651	1764	1787	0	0
10367790011	3651	1764	2303	0	0
10367791011	3651	1764	2376	0	0
10367792011	3651	1764	2381	0	0
10367793011	3651	1764	2949	0	0
10367794011	3651	1764	3132	0	0
10367795011	3651	1764	3810	0	0
10367798011	3651	1764	3810	7	0
10367799011	3651	1764	3810	9	0
10367800011	3651	1764	3810	10	0
10367797011	3651	1764	3810	724	0
10367796011	3651	1764	3810	781	0
10367801011	3651	1764	3810	1582	0
10367802011	3651	1782	0	0	0
10367803011	3651	1782	201	0	0
1099206	3651	1782	842	0	0
10367738011	3651	1782	842	1582	0
10367739011	3651	1782	842	1940	0
10367740011	3651	1782	842	2985	0
10367741011	3651	1782	842	3434	0
3351979011	3651	1782	883	0	0
8298114011	3651	1782	917	0	0
10367805011	3651	1782	1560	0	0
10367806011	3651	1782	1560	432	0
10367807011	3651	1782	1560	585	0
10367808011	3651	1782	1560	834	0
10367809011	3651	1782	1560	834	837
10367811011	3651	1782	1560	834	3868
10367812011	3651	1782	1560	1582	0
10367814011	3651	1782	1560	2200	0
10367815011	3651	1782	1560	3038	0
10367816011	3651	1782	1560	3049	0
10367817011	3651	1782	1560	4015	0
10367804011	3651	1782	1566	0	0
10367819011	3651	1782	3748	0	0
17443	3651	2144	0	0	0
10368508011	3651	2144	39	0	0
10368509011	3651	2144	39	1390	0
10368510011	3651	2144	39	1582	0
10368511011	3651	2144	39	2495	0
10368512011	3651	2144	39	2866	0
10368513011	3651	2144	39	3280	0
10368514011	3651	2144	39	3597	0
8298108011	3651	2144	236	0	0
10368515011	3651	2144	467	0	0
17445	3651	2144	731	0	0
10368516011	3651	2144	800	0	0
16926977011	3651	2144	800	39	0
13922476011	3651	2144	800	407	0
16926978011	3651	2144	800	728	0
16926979011	3651	2144	800	803	0
16926980011	3651	2144	800	1166	0
16926981011	3651	2144	800	1379	0
10368517011	3651	2144	800	1582	0
13922473011	3651	2144	800	1582	1419
13922474011	3651	2144	800	1582	2594
16926982011	3651	2144	800	1764	0
13922477011	3651	2144	800	1770	0
16926983011	3651	2144	800	1808	0
16926984011	3651	2144	800	1841	0
16926985011	3651	2144	800	2043	0
10368518011	3651	2144	800	2226	0
10368519011	3651	2144	800	2283	0
16926986011	3651	2144	800	2493	0
16926987011	3651	2144	800	2752	0
16926988011	3651	2144	800	3192	0
16926991011	3651	2144	800	3276	0
13922475011	3651	2144	800	3282	0
16926989011	3651	2144	800	3282	1390
16926990011	3651	2144	800	3282	3280
16926992011	3651	2144	800	3429	0
10368520011	3651	2144	800	3587	0
13922486011	3651	2144	803	0	0
10368521011	3651	2144	1576	0	0
10368522011	3651	2144	1618	0	0
10368523011	3651	2144	1841	0	0
11764665011	3651	2144	2126	0	0
13922487011	3651	2144	2139	0	0
13922488011	3651	2144	2157	0	0
13922489011	3651	2144	2203	0	0
10399750011	3651	2144	2800	0	0
10399751011	3651	2144	2800	707	0
10399752011	3651	2144	2800	988	0
10399753011	3651	2144	2800	1425	0
10399754011	3651	2144	2800	1582	0
10399755011	3651	2144	2800	2477	0
10399756011	3651	2144	2800	3661	0
10399757011	3651	2144	2800	3682	0
17450	3651	2144	2883	0	0
10368524011	3651	2144	2883	1582	0
10368525011	3651	2144	2883	1841	0
10368526011	3651	2144	3120	0	0
13922478011	3651	2144	3120	496	0
10368527011	3651	2144	3120	685	0
10368528011	3651	2144	3120	685	39
10368529011	3651	2144	3120	685	800
10368530011	3651	2144	3120	685	1257
10368531011	3651	2144	3120	685	1381
10368532011	3651	2144	3120	685	1390
10368533011	3651	2144	3120	685	1527
10368534011	3651	2144	3120	685	1582
10368535011	3651	2144	3120	685	1761
10368536011	3651	2144	3120	685	1784
10368537011	3651	2144	3120	685	1841
10368538011	3651	2144	3120	685	2491
10368539011	3651	2144	3120	685	3114
10368540011	3651	2144	3120	685	3280
10368541011	3651	2144	3120	685	3415
10368542011	3651	2144	3120	685	3836
10368543011	3651	2144	3120	1582	0
13922479011	3651	2144	3120	1751	0
10368544011	3651	2144	3120	1992	0
13922480011	3651	2144	3120	2483	0
10368545011	3651	2144	3120	2704	0
17452	3651	2144	3365	0	0
10368546011	3651	2144	3411	0	0
10368547011	3651	2144	3411	371	0
10368548011	3651	2144	3411	509	0
10368549011	3651	2144	3411	1005	0
10368550011	3651	2144	3411	1008	0
10368551011	3651	2144	3411	1041	0
13922481011	3651	2144	3411	1041	1039
13922482011	3651	2144	3411	1041	2326
10368552011	3651	2144	3411	1154	0
13922483011	3651	2144	3411	1187	0
10368553011	3651	2144	3411	1255	0
10368554011	3651	2144	3411	1257	0
10368555011	3651	2144	3411	1381	0
10368556011	3651	2144	3411	1381	70
10368557011	3651	2144	3411	1381	141
10368558011	3651	2144	3411	1381	1582
10368559011	3651	2144	3411	1381	2243
10368560011	3651	2144	3411	1381	2467
10368561011	3651	2144	3411	1381	2564
10368562011	3651	2144	3411	1381	2696
10368563011	3651	2144	3411	1381	2764
10368564011	3651	2144	3411	1381	3374
10368565011	3651	2144	3411	1381	3539
10368566011	3651	2144	3411	1527	0
10368567011	3651	2144	3411	1582	0
10368568011	3651	2144	3411	1799	0
10368569011	3651	2144	3411	2044	0
10368570011	3651	2144	3411	2569	0
10368571011	3651	2144	3411	2790	0
10368572011	3651	2144	3411	2844	0
10368573011	3651	2144	3411	2945	0
10368574011	3651	2144	3411	2951	0
10368575011	3651	2144	3411	3211	0
10368576011	3651	2144	3411	3318	0
10368577011	3651	2144	3411	3320	0
10368578011	3651	2144	3411	3348	0
10368579011	3651	2144	3411	3481	0
10368580011	3651	2144	3411	3582	0
10368581011	3651	2144	3411	3836	0
10368582011	3651	2144	3411	3879	0
17465	3651	2144	3505	0	0
10368583011	3651	2144	3505	343	0
10368584011	3651	2144	3505	346	0
10368585011	3651	2144	3505	1307	0
13922484011	3651	2144	3505	1372	0
10368586011	3651	2144	3505	1480	0
10368587011	3651	2144	3505	1582	0
10368588011	3651	2144	3505	1630	0
10368589011	3651	2144	3505	1783	0
10368590011	3651	2144	3505	2247	0
13922485011	3651	2144	3505	3386	0
10368591011	3651	2144	3505	3410	0
10368592011	3651	2144	3505	3917	0
10368593011	3651	2144	3505	3980	0
10433096011	3651	2144	3623	0	0
10368594011	3651	2144	3950	0	0
17458	3651	2491	0	0	0
10368511011	3651	2491	39	0	0
10368598011	3651	2491	1393	0	0
10368596011	3651	2491	1761	0	0
10434552011	3651	2491	2076	0	0
10434551011	3651	2491	2493	0	0
10368597011	3651	2491	3196	0	0
11764666011	3651	2491	3702	0	0
171181	3651	2810	0	0	0
10368599011	3651	2810	437	0	0
171183	3651	2810	1040	0	0
10368600011	3651	2810	1074	0	0
10368601011	3651	2810	1110	0	0
171184	3651	2810	1150	0	0
10445668011	3651	2810	1150	1719	0
10445669011	3651	2810	1150	3415	0
10445733011	3651	2810	1440	0	0
10368602011	3651	2810	1452	0	0
3191	3651	2810	1582	0	0
10445734011	3651	2810	2263	0	0
10445735011	3651	2810	2811	0	0
10445736011	3651	2810	2848	0	0
171187	3651	2810	3321	0	0
171188	3651	2810	3352	0	0
171119	3651	3117	0	0	0
14027375011	3651	3117	495	0	0
280287	3651	3117	690	0	0
10368603011	3651	3117	690	383	0
10368604011	3651	3117	690	383	1582
10368605011	3651	3117	690	383	2575
10368606011	3651	3117	690	383	2651
10368607011	3651	3117	690	388	0
10368608011	3651	3117	690	389	0
10368610011	3651	3117	690	392	0
10368611011	3651	3117	690	393	0
10368612011	3651	3117	690	1062	0
171120	3651	3117	690	1582	0
171123	3651	3117	690	1913	0
10368614011	3651	3117	690	3415	0
10368615011	3651	3117	690	3836	0
10368616011	3651	3117	1184	0	0
171122	3651	3117	1582	0	0
14027376011	3651	3117	1752	0	0
3344095011	3651	3117	1963	0	0
171121	3651	3117	2005	0	0
10445737011	3651	3117	2832	0	0
17456	3651	3192	0	0	0
13922490011	3651	3192	734	0	0
10368617011	3651	3192	872	0	0
10368618011	3651	3192	1390	0	0
10368619011	3651	3192	1582	0	0
10368620011	3651	3192	1761	0	0
13922491011	3651	3192	2043	0	0
10368597011	3651	3192	2491	0	0
10368621011	3651	3192	2752	0	0
13922492011	3651	3192	3197	0	0
10368622011	3651	3192	3281	0	0
17468	3651	3282	1390	0	0
10368509011	3651	3282	1390	39	0
10368623011	3651	3282	1390	803	0
13922499011	3651	3282	1390	872	0
13922497011	3651	3282	1390	991	0
13922498011	3651	3282	1390	1300	0
10368624011	3651	3282	1390	1376	0
10368625011	3651	3282	1390	1376	49
10368626011	3651	3282	1390	1376	194
10368627011	3651	3282	1390	1376	909
10368628011	3651	3282	1390	1376	1582
10368629011	3651	3282	1390	1582	0
10368630011	3651	3282	1390	2502	0
11764661011	3651	3282	1390	2502	92
10368631011	3651	3282	1390	2502	241
11764662011	3651	3282	1390	2502	251
11764663011	3651	3282	1390	2502	593
10368632011	3651	3282	1390	2502	1582
10368633011	3651	3282	1390	2502	1659
11764664011	3651	3282	1390	2502	2514
10368634011	3651	3282	1390	2502	2598
7538401011	3651	3282	1390	2753	0
13922493011	3651	3282	1390	2753	2329
13922494011	3651	3282	1390	2753	3837
13922495011	3651	3282	1390	2753	3941
13922503011	3651	3282	1390	3587	0
10368635011	3651	3282	1390	3611	0
13922500011	3651	3282	1390	3988	0
17441	3651	3282	1808	0	0
13922497011	3651	3282	1808	991	0
13922502011	3651	3282	1808	1582	0
13922501011	3651	3282	1808	1615	0
10368507011	3651	3282	1808	2430	0
13922496011	3651	3282	1808	4058	0
17470	3651	3282	3280	0	0
10368513011	3651	3282	3280	39	0
10368637011	3651	3282	3280	129	0
7538399011	3651	3282	3280	1166	0
10368638011	3651	3282	3280	1582	0
14027377011	3651	3282	3280	3472	0
7538400011	3651	3282	3280	3537	0
10166932011	3651	3282	3280	3709	0
17496	3651	3415	0	0	0
15356801	3651	3415	371	0	0
10368639011	3651	3415	509	0	0
16926993011	3651	3415	716	0	0
16926994011	3651	3415	831	0	0
3045731	3651	3415	1003	0	0
17515	3651	3415	1007	0	0
171183	3651	3415	1040	0	0
171184	3651	3415	1150	0	0
10445668011	3651	3415	1150	1719	0
10445669011	3651	3415	1150	3415	0
13922507011	3651	3415	1187	0	0
17500	3651	3415	1381	0	0
10368640011	3651	3415	1381	70	0
13922504011	3651	3415	1381	140	0
10368641011	3651	3415	1381	1582	0
10368642011	3651	3415	1381	2243	0
13922505011	3651	3415	1381	2696	0
10368643011	3651	3415	1381	2764	0
10368644011	3651	3415	1381	3374	0
13922506011	3651	3415	1381	3539	0
17519	3651	3415	1582	0	0
10368645011	3651	3415	1799	0	0
171191	3651	3415	2044	0	0
13922508011	3651	3415	2790	0	0
10368646011	3651	3415	2844	0	0
171192	3651	3415	2945	0	0
171193	3651	3415	2950	0	0
17527	3651	3415	3211	0	0
171187	3651	3415	3321	0	0
13922509011	3651	3415	3322	0	0
13922510011	3651	3415	3326	0	0
15356811	3651	3415	3348	0	0
13922511011	3651	3415	3481	0	0
171190	3651	3415	3582	0	0
17510	3651	3415	3879	0	0
171180	3651	3507	0	0	0
10368647011	3651	3507	343	0	0
10368648011	3651	3507	346	0	0
17431	3651	3507	403	0	0
13922512011	3651	3507	568	0	0
10368649011	3651	3507	976	0	0
13922513011	3651	3507	1372	0	0
10368650011	3651	3507	1480	0	0
10368651011	3651	3507	1582	0	0
10368652011	3651	3507	1683	0	0
10368653011	3651	3507	1783	0	0
10368654011	3651	3507	2247	0	0
10368655011	3651	3507	2446	0	0
13922514011	3651	3507	2655	0	0
10368656011	3651	3507	3386	0	0
10368657011	3651	3507	3410	0	0
10368658011	3651	3507	3729	0	0
10368659011	3651	3507	3917	0	0
10368660011	3651	3507	3980	0	0
5267710011	3670	0	0	0	0
11632	3670	711	0	0	0
11668	3670	772	0	0	0
11670	3670	772	14	0	0
11672	3670	772	77	0	0
11676	3670	772	545	0	0
11678	3670	772	774	0	0
11700	3670	772	1544	0	0
11707	3670	772	1746	0	0
11702	3670	772	2952	0	0
7290951011	3670	772	2724	0	0
11704	3670	772	3100	0	0
11682	3670	772	3224	0	0
7290952011	3670	772	3225	0	0
497332	3670	1149	0	0	0
11709	3670	1582	0	0	0
11684	3670	1642	0	0	0
11686	3670	1642	1546	0	0
11690	3670	1642	1641	0	0
11688	3670	1642	1548	0	0
11691	3670	1642	2047	0	0
11680	3670	1642	2182	0	0
11693	3670	1642	2183	0	0
11657	3670	2979	0	0	0
11659	3670	2979	20	0	0
5744308011	3670	2979	334	0	0
11663	3670	2979	721	0	0
11661	3670	2979	549	0	0
227627	3670	2979	2285	0	0
227665	3670	2979	2625	0	0
377568011	3670	2979	2723	0	0
11695	3670	2979	2979	0	0
11664	3670	2979	3644	0	0
11666	3670	2979	3897	0	0
5267723011	3670	3570	0	0	0
7290953011	3670	3570	1454	0	0
9214809011	3670	3570	1582	0	0
11639	3670	3570	3569	0	0
10700	3670	3570	3571	0	0
11711	3670	3570	4022	0	0
7290953011	3670	3669	0	0	0
11655	3670	3621	0	0	0
27	3748	0	0	0	0
17207	3748	79	0	0	0
290115	3748	79	580	0	0
290116	3748	79	976	0	0
290107	3748	79	1582	0	0
16400	3748	79	1749	0	0
290117	3748	79	2021	0	0
290122	3748	79	2455	0	0
290120	3748	79	3299	0	0
16698	3748	79	3387	0	0
16703	3748	91	0	0	0
16705	3748	91	126	0	0
16707	3748	91	460	0	0
16709	3748	91	511	0	0
16711	3748	91	749	0	0
16718	3748	91	1028	0	0
16720	3748	91	1217	0	0
67599	3748	91	1217	554	0
67598	3748	91	1217	1582	0
16723	3748	91	1313	0	0
16725	3748	91	1332	0	0
8883988011	3748	91	1332	1119	0
8883989011	3748	91	1332	1331	0
16727	3748	91	1553	0	0
8883990011	3748	91	1553	1552	0
8883991011	3748	91	1553	3329	0
16730	3748	91	1582	0	0
16732	3748	91	2023	0	0
16734	3748	91	2104	0	0
16736	3748	91	2117	0	0
16738	3748	91	2195	0	0
8883992011	3748	91	2195	820	0
8883993011	3748	91	2195	2194	0
16740	3748	91	2211	0	0
16742	3748	91	2437	0	0
16744	3748	91	2463	0	0
16746	3748	91	2503	0	0
16747	3748	91	2585	0	0
8883994011	3748	91	2585	2584	0
8883995011	3748	91	2585	2586	0
16749	3748	91	3222	0	0
8883996011	3748	91	3222	3221	0
8883997011	3748	91	3222	3795	0
16913	3748	91	3257	0	0
16751	3748	91	3353	0	0
16753	3748	91	3449	0	0
16755	3748	91	3457	0	0
67681	3748	91	3457	583	0
67680	3748	91	3457	1582	0
67682	3748	91	3457	1998	0
16757	3748	91	3579	0	0
16759	3748	91	3606	0	0
16761	3748	91	3634	0	0
16763	3748	91	3777	0	0
16765	3748	91	3948	0	0
8929677011	3748	91	3948	2215	0
8929678011	3748	91	3948	2265	0
8929679011	3748	91	3948	3949	0
16768	3748	91	4053	0	0
16770	3748	91	4055	0	0
16772	3748	250	0	0	0
16774	3748	250	90	0	0
69262	3748	250	230	0	0
16776	3748	250	327	0	0
16781	3748	250	381	0	0
16783	3748	250	563	0	0
16785	3748	250	676	0	0
67589	3748	250	676	370	0
67588	3748	250	676	1582	0
67590	3748	250	676	1672	0
67591	3748	250	676	3358	0
16787	3748	250	1582	0	0
67611	3748	250	1606	0	0
16790	3748	250	1805	0	0
16792	3748	250	1877	0	0
67632	3748	250	1877	440	0
67633	3748	250	1877	558	0
67634	3748	250	1877	1024	0
67631	3748	250	1877	1582	0
16795	3748	250	1889	0	0
67636	3748	250	1889	321	0
67637	3748	250	1889	454	0
67635	3748	250	1889	1582	0
67638	3748	250	1889	1975	0
67639	3748	250	1889	1981	0
67640	3748	250	1889	3584	0
16797	3748	250	1977	0	0
67656	3748	250	1977	1582	0
67657	3748	250	1977	2040	0
67658	3748	250	1977	3713	0
16799	3748	250	2067	0	0
16801	3748	250	2185	0	0
16803	3748	250	2213	0	0
8883998011	3748	250	2213	490	0
8883999011	3748	250	2213	2212	0
16806	3748	250	2214	0	0
16808	3748	250	2266	0	0
16811	3748	250	2428	0	0
16813	3748	250	2486	0	0
16815	3748	250	2542	0	0
67666	3748	250	2542	1582	0
67667	3748	250	2542	2019	0
16817	3748	250	2606	0	0
16819	3748	250	2734	0	0
16821	3748	250	2830	0	0
16823	3748	250	3218	0	0
67676	3748	250	3218	1582	0
67677	3748	250	3218	2441	0
67678	3748	250	3218	3373	0
67679	3748	250	3218	3525	0
16826	3748	250	3380	0	0
16828	3748	250	3463	0	0
67659	3748	250	3463	1582	0
67660	3748	250	3463	3333	0
271637011	3748	250	3465	0	0
9039271011	3748	250	3469	0	0
16837	3748	250	3521	0	0
16839	3748	250	3630	0	0
16841	3748	250	3679	0	0
67692	3748	250	3679	326	0
67691	3748	250	3679	1582	0
16843	3748	250	3704	0	0
16845	3748	250	3778	0	0
67693	3748	250	3778	1582	0
67694	3748	250	3778	1968	0
16847	3748	250	3780	0	0
16849	3748	250	3872	0	0
16854	3748	288	0	0	0
16855	3748	288	285	0	0
67564	3748	288	285	482	0
67563	3748	288	285	1582	0
67565	3748	288	285	1655	0
67566	3748	288	285	2308	0
67567	3748	288	285	3613	0
67568	3748	288	285	3639	0
16858	3748	288	1424	0	0
271638011	3748	288	1582	0	0
16859	3748	288	1671	0	0
16861	3748	288	2354	0	0
16863	3748	288	2567	0	0
16865	3748	288	2579	0	0
16867	3748	288	2747	0	0
16869	3748	288	3464	0	0
67690	3748	288	3627	0	0
16874	3748	288	3839	0	0
16878	3748	570	0	0	0
1091190	3748	570	709	0	0
67580	3748	570	709	325	0
67581	3748	570	709	559	0
583110011	3748	570	709	1205	0
67582	3748	570	709	2433	0
67583	3748	570	709	2713	0
67584	3748	570	709	3048	0
67585	3748	570	709	3719	0
67586	3748	570	709	3838	0
67587	3748	570	709	3862	0
67579	3748	570	1582	0	0
1091216	3748	570	2512	0	0
1091192	3748	570	3007	0	0
1091202	3748	570	3007	121	0
1091200	3748	570	3007	484	0
1091204	3748	570	3007	2227	0
1091208	3748	570	3007	2565	0
1091210	3748	570	3007	2580	0
1091212	3748	570	3007	2613	0
1091194	3748	570	3007	2661	0
1091214	3748	570	3007	2962	0
1091196	3748	570	3007	3047	0
1091206	3748	570	3007	3259	0
1091198	3748	570	3007	3667	0
16880	3748	592	0	0	0
16882	3748	592	198	0	0
16884	3748	592	249	0	0
16887	3748	592	316	0	0
16889	3748	592	337	0	0
8884000011	3748	592	337	336	0
8884001011	3748	592	337	3763	0
16891	3748	592	378	0	0
16893	3748	592	954	0	0
67592	3748	592	954	1582	0
67593	3748	592	954	1708	0
16895	3748	592	1132	0	0
16897	3748	592	1526	0	0
16899	3748	592	1582	0	0
16901	3748	592	1664	0	0
16903	3748	592	1690	0	0
16905	3748	592	1976	0	0
1040200	3748	592	3030	0	0
16907	3748	592	3238	0	0
16909	3748	592	3239	0	0
16911	3748	592	3240	0	0
16915	3748	592	3882	0	0
17130	3748	631	0	0	0
17131	3748	631	375	0	0
17133	3748	631	903	0	0
17135	3748	631	1219	0	0
17138	3748	631	1582	0	0
17140	3748	631	1673	0	0
17142	3748	631	1802	0	0
17144	3748	631	2583	0	0
17146	3748	631	2741	0	0
16917	3748	1343	0	0	0
16919	3748	1343	172	0	0
16923	3748	1343	290	0	0
67569	3748	1343	290	1582	0
67570	3748	1343	290	3871	0
67571	3748	1343	373	0	0
8884002011	3748	1343	373	372	0
67573	3748	1343	373	2028	0
8884003011	3748	1343	373	3796	0
16925	3748	1343	374	0	0
67575	3748	1343	374	491	0
67574	3748	1343	374	1582	0
17018	3748	1343	457	0	0
8884004011	3748	1343	457	455	0
8884005011	3748	1343	457	940	0
16927	3748	1343	506	0	0
16929	3748	1343	977	0	0
16931	3748	1343	979	0	0
67594	3748	1343	979	1582	0
67595	3748	1343	979	2936	0
16933	3748	1343	1031	0	0
67597	3748	1343	1031	890	0
67596	3748	1343	1031	1582	0
16950	3748	1343	1276	0	0
67696	3748	1343	1276	351	0
67698	3748	1343	1276	1059	0
67695	3748	1343	1276	1582	0
67699	3748	1343	1276	1626	0
67700	3748	1343	1276	2156	0
67701	3748	1343	1276	4048	0
16935	3748	1343	1327	0	0
16938	3748	1343	1435	0	0
16940	3748	1343	1514	0	0
67601	3748	1343	1514	452	0
67602	3748	1343	1514	486	0
67603	3748	1343	1514	900	0
67604	3748	1343	1514	1133	0
67600	3748	1343	1514	1582	0
67605	3748	1343	1514	2155	0
67606	3748	1343	1514	2180	0
67607	3748	1343	1514	2597	0
67608	3748	1343	1514	2765	0
67609	3748	1343	1514	3005	0
67610	3748	1343	1514	3163	0
16942	3748	1343	1582	0	0
16944	3748	1343	1610	0	0
67613	3748	1343	1610	377	0
67614	3748	1343	1610	776	0
67615	3748	1343	1610	1160	0
67616	3748	1343	1610	1517	0
67617	3748	1343	1610	1692	0
67618	3748	1343	1610	2470	0
67619	3748	1343	1610	3160	0
16946	3748	1343	1656	0	0
16948	3748	1343	1656	641	0
16950	3748	1343	1656	1276	0
67696	3748	1343	1656	1276	351
67698	3748	1343	1656	1276	1059
67695	3748	1343	1656	1276	1582
67699	3748	1343	1656	1276	1626
67700	3748	1343	1656	1276	2156
67701	3748	1343	1656	1276	4048
16952	3748	1343	1656	1582	0
16954	3748	1343	1656	2608	0
16956	3748	1343	1656	3292	0
67621	3748	1343	1656	3292	1203
67620	3748	1343	1656	3292	1582
67622	3748	1343	1656	3292	1619
16959	3748	1343	1656	3904	0
16961	3748	1343	1657	0	0
67624	3748	1343	1657	274	0
67625	3748	1343	1657	893	0
67626	3748	1343	1657	926	0
67627	3748	1343	1657	975	0
67623	3748	1343	1657	1582	0
67628	3748	1343	1657	3162	0
16964	3748	1343	1663	0	0
16966	3748	1343	1843	0	0
67630	3748	1343	1843	494	0
67629	3748	1343	1843	1582	0
16968	3748	1343	1860	0	0
16970	3748	1343	1959	0	0
67642	3748	1343	1959	894	0
67643	3748	1343	1959	1157	0
67641	3748	1343	1959	1582	0
16973	3748	1343	1971	0	0
67647	3748	1343	1971	1456	0
67646	3748	1343	1971	1582	0
67648	3748	1343	1971	2380	0
67649	3748	1343	1971	2506	0
67650	3748	1343	1971	3200	0
67651	3748	1343	1971	3258	0
67652	3748	1343	1971	3375	0
67653	3748	1343	1971	3782	0
67654	3748	1343	1971	3801	0
67655	3748	1343	1971	3854	0
16976	3748	1343	2074	0	0
16978	3748	1343	2119	0	0
16980	3748	1343	2146	0	0
16982	3748	1343	2178	0	0
16984	3748	1343	2217	0	0
16986	3748	1343	2423	0	0
16988	3748	1343	2545	0	0
67669	3748	1343	2545	155	0
67668	3748	1343	2545	1582	0
16990	3748	1343	2610	0	0
67670	3748	1343	2610	1582	0
67671	3748	1343	2610	2701	0
16992	3748	1343	2886	0	0
67672	3748	1343	2886	1582	0
67673	3748	1343	2886	3910	0
16994	3748	1343	2916	0	0
67674	3748	1343	2916	1582	0
67675	3748	1343	2916	2137	0
16996	3748	1343	3195	0	0
8884006011	3748	1343	3195	2418	0
8884007011	3748	1343	3195	3194	0
16823	3748	1343	3218	0	0
67676	3748	1343	3218	1582	0
67677	3748	1343	3218	2441	0
67678	3748	1343	3218	3373	0
67679	3748	1343	3218	3525	0
16999	3748	1343	3254	0	0
8884008011	3748	1343	3254	3253	0
8884009011	3748	1343	3254	3801	0
16956	3748	1343	3292	0	0
67621	3748	1343	3292	1203	0
67620	3748	1343	3292	1582	0
